,Close,Date,Comp,Score
16814,,2012-03-07,VIAB,0.8219629387222278
16815,23.78621482849121,2012-03-07,BMY,0.8200382890778565
16816,,2012-03-07,SAPE,0.8182267952299426
16817,26.7376651763916,2012-03-07,NHI,0.8170189412245145
16818,51.67529296875,2012-03-07,NSC,0.8160473369718588
16819,32.95097732543945,2012-03-07,POLY,0.803165435623774
16820,,2012-03-07,TWC,0.8005953449775218
16821,25.919675827026367,2012-03-07,CAKE,0.7967480075540074
16822,90.22021484375,2012-03-07,CMI,0.7899268253232117
16823,90.0999984741211,2012-03-07,ORLY,0.789774229497959
16824,,2012-03-07,AGN.XX2,0.7887231823743661
16825,,2012-03-07,DTGF,0.7885349990862746
16826,11.967499732971191,2012-03-07,MANH,0.7813213807664806
16827,17.75809669494629,2012-03-07,CIGI,0.773907456521239
16828,,2012-03-07,CY,0.7696696911972141
16829,,2012-03-07,GDI.XX1,0.76606030980056
16830,60.36000061035156,2012-03-07,WEX,0.7638261466574782
16831,40.659889221191406,2012-03-07,RTX,0.7621842774670412
16832,29.647245407104492,2012-03-07,RGR,0.7601193017698424
16833,16.205339431762695,2012-03-07,AAPL,0.7597085941317776
16834,31.044841766357422,2012-03-07,TWX,0.7560430320583184
16835,37.77568435668945,2012-03-07,HD,0.755646421051289
16836,23.50636863708496,2012-03-07,FL,0.7546239460060699
16837,32.5451545715332,2012-03-07,DRI,0.7513919801017406
16838,44.60891342163086,2012-03-07,BTEGF,0.7490715704760235
16839,8.899999618530273,2012-03-07,DSGX,0.7445897478865694
16840,17.6884822845459,2012-03-07,SHOO,0.7372021155996686
16841,44.75209045410156,2012-03-07,IFF,0.7363972757601873
16842,641.5999755859375,2012-03-07,BKNG,0.7362967797651309
16843,52.07912826538086,2012-03-07,EL,0.7327885941659454
16844,45.85817337036133,2012-03-07,JBHT,0.7274225342026919
16845,54.34611892700195,2012-03-07,TPR,0.7241024425554852
16846,25.489999771118164,2012-03-07,IRBT,0.7221876532596981
16847,,2012-03-07,LO,0.7158818230617303
16848,,2012-03-07,EDE,0.714875596609124
16849,23.221538543701172,2012-03-07,SWM,0.7140409862180991
16850,12.323984146118164,2012-03-07,CJREF,0.7133171968164422
16851,22.836666107177734,2012-03-07,PRAA,0.7116706075444751
16852,44.985618591308594,2012-03-07,AXP,0.7111798535092471
16853,58.15811538696289,2012-03-07,TDG,0.7109619961270716
16854,36.53900146484375,2012-03-07,FMC,0.7076508477625625
16855,23.22481918334961,2012-03-07,BBWI,0.7031434106908636
16856,31.746843338012695,2012-03-07,PNW,0.7001256563935351
16857,22.139999389648438,2012-03-07,ECPG,0.6935842452030171
16858,20.811384201049805,2012-03-07,FINL,0.692501905592647
16859,43.33126449584961,2012-03-07,UNP,0.6915172231274549
16860,,2012-03-07,PETM,0.689938673938951
16861,34.77144241333008,2012-03-07,TEN,0.6889085682323249
16862,,2012-03-07,VIA.XX10,0.6862692444087776
16863,24.998937606811523,2012-03-07,EPR,0.6858506930573997
16864,34.709999084472656,2012-03-07,MRX,0.6807547547718792
16865,39.810001373291016,2012-03-07,IT,0.6794768919175775
16866,38.68696212768555,2012-03-07,TSCO,0.6790853629046137
16867,29.48863983154297,2012-03-07,WSM,0.6785236561893433
16868,46.208675384521484,2012-03-07,GPC,0.6755544590450795
16869,19.59446907043457,2012-03-07,ODFL,0.6700609280099049
16870,62.34000015258789,2012-03-07,ANSS,0.6663945428225551
16871,17.73948097229004,2012-03-07,OGE,0.6663612789758981
16872,11.043831825256348,2012-03-07,MAIN,0.6628798662429117
16873,16.487565994262695,2012-03-07,RUSMF,0.6601657795401312
16874,,2012-03-07,NGLS,0.6506463248659905
16875,11.404999732971191,2012-03-07,EW,0.6503683532416149
16876,39.115047454833984,2012-03-07,ED,0.6495493469221068
16877,,2012-03-07,WPZ.XX1,0.6463225407766294
16878,29.489999771118164,2012-03-07,VPHM,0.6440411534253875
16879,,2012-03-07,TE,0.6439478673719866
16880,39.95204162597656,2012-03-21,PPG,0.9577725963343984
16881,11.571569442749023,2012-03-21,DHC,0.8986468563855053
16882,,2012-03-21,ASNAQ,0.896847037214395
16883,44.786033630371094,2012-03-21,TUP,0.8866522919047766
16884,43.310874938964844,2012-03-21,BTEGF,0.8787111232909898
16885,38.766448974609375,2012-03-21,SCL,0.8734089493500845
16886,2.0,2012-03-21,GR,0.8702869251481826
16887,,2012-03-21,EMC,0.8649669826511587
16888,27.919897079467773,2012-03-21,FORR,0.8508043795389468
16889,147.50001525878906,2012-03-21,RL,0.8459035274320976
16890,,2012-03-21,DISCA,0.8449576791413996
16891,,2012-03-21,VIAB,0.8444401782487869
16892,,2012-03-21,ETP,0.8434756094275887
16893,26.900968551635742,2012-03-21,AJG,0.8412436656418818
16894,84.36634063720703,2012-03-21,AAP,0.8282323794416186
16895,53.203311920166016,2012-03-21,NSC,0.8225696557782817
16896,54.557369232177734,2012-03-21,INTU,0.8209750358846833
16897,24.254907608032227,2012-03-21,BMY,0.82048089220138
16898,,2012-03-21,SAPE,0.8105982574677969
16899,34.553497314453125,2012-03-21,POLY,0.8100811828554334
16900,,2012-03-21,TWC,0.8086437096620771
16901,27.674549102783203,2012-03-21,NHI,0.8068603836469016
16902,12.132499694824219,2012-03-21,MANH,0.7979305137233115
16903,94.71893310546875,2012-03-21,CMI,0.7970207483836853
16904,,2012-03-21,DTGF,0.7879691898459543
16905,,2012-03-21,AGN.XX2,0.77967187032349
16906,26.004737854003906,2012-03-21,CAKE,0.7770084613963841
16907,24.283885955810547,2012-03-21,FL,0.7755223390354158
16908,,2012-03-21,CY,0.7719993011308548
16909,89.7699966430664,2012-03-21,ORLY,0.7705265709939919
16910,64.58000183105469,2012-03-21,WEX,0.7669788596321786
16911,17.6843204498291,2012-03-21,CIGI,0.7641020252674801
16912,40.73375701904297,2012-03-21,RTX,0.7606775724235222
16913,29.901729583740234,2012-03-21,RGR,0.7601137874900372
16914,30.34063148498535,2012-03-21,TWX,0.7588392984517092
16915,,2012-03-21,GDI.XX1,0.7568824855170038
16916,39.688785552978516,2012-03-21,HD,0.7561646259822202
16917,33.67118453979492,2012-03-21,DRI,0.7560732944376605
16918,47.3650016784668,2012-03-21,DLTR,0.7496316698879225
16919,18.398155212402344,2012-03-21,AAPL,0.7449536233990105
16920,46.06058120727539,2012-03-21,IFF,0.742160427190591
16921,55.976810455322266,2012-03-21,EL,0.740263454632545
16922,58.330078125,2012-03-21,TPR,0.7339951732382698
16923,48.90933609008789,2012-03-21,JBHT,0.7268711673520385
16924,27.709999084472656,2012-03-21,IRBT,0.7258977344208106
16925,703.6500244140625,2012-03-21,BKNG,0.7224899306506799
16926,13.395389556884766,2012-03-21,CJREF,0.7206581454563517
16927,,2012-03-21,EDE,0.7198213816398518
16928,22.990224838256836,2012-03-21,SWM,0.7189949509734365
16929,18.268505096435547,2012-03-21,SHOO,0.7158965908061066
16930,23.356666564941406,2012-03-21,PRAA,0.7143451189010287
16931,49.09947204589844,2012-03-21,AXP,0.7136008383799449
16932,24.42740821838379,2012-03-21,BBWI,0.7051148806548052
16933,37.504608154296875,2012-03-21,FMC,0.7047217156010057
16934,31.93012809753418,2012-03-21,PNW,0.7017930678575691
16935,21.215999603271484,2012-03-21,FINL,0.6996328914193786
16936,,2012-03-21,VIA.XX10,0.6996021596347517
16937,,2012-03-21,ANCUF,0.6995105043444986
16938,,2012-03-21,LO,0.6961767325739305
16939,30.688749313354492,2012-03-21,WSM,0.6942642443080078
16940,59.22229766845703,2012-03-21,TDG,0.6915472936041462
16941,45.12737274169922,2012-03-21,UNP,0.6902475418888648
16942,21.860000610351562,2012-03-21,ECPG,0.6877520548266883
16943,34.060001373291016,2012-03-21,MIDD,0.6875040874850712
16944,25.328521728515625,2012-03-21,EPR,0.6849066713605796
16945,37.10734176635742,2012-03-21,TEN,0.6848048488440766
16946,37.47999954223633,2012-03-21,MRX,0.6804883410438686
16947,46.73640060424805,2012-03-21,GPC,0.6779851350513715
16948,20.992202758789062,2012-03-21,ODFL,0.6720616982928495
16949,42.18000030517578,2012-03-21,IT,0.6697448020467412
16950,17.811025619506836,2012-03-21,OGE,0.6671113154341173
16951,65.13999938964844,2012-03-21,ANSS,0.66357873646346
16952,16.58567237854004,2012-03-21,RUSMF,0.6574778602051564
16953,29.700000762939453,2012-03-21,VPHM,0.6520562637828535
16954,11.848333358764648,2012-03-21,EW,0.6489209661266025
16955,,2012-03-21,WPZ.XX1,0.6478248932204489
16956,,2012-03-21,NGLS,0.6477518042484861
16957,,2012-03-21,TE,0.6461688588707457
16958,38.55674743652344,2012-03-21,ED,0.6460341055709992
16959,10.513772010803223,2012-03-21,CNSL,0.643208926272039
16960,,2012-04-04,ETP,0.9762794141586076
16961,44.793209075927734,2012-04-04,TUP,0.9436598144604588
16962,32.24273681640625,2012-04-04,DRI,0.929306650982938
16963,32.7065315246582,2012-04-04,ABC,0.9285081424031854
16964,24.706493377685547,2012-04-04,BBWI,0.9176244816599984
16965,25.683563232421875,2012-04-04,WPC,0.893693114427754
16966,,2012-04-04,VIAB,0.891894125940179
16967,,2012-04-04,VIA.XX10,0.8860705548396022
16968,,2012-04-04,ASNAQ,0.8860679224544106
16969,16.952117919921875,2012-04-04,CNK,0.8834336486817225
16970,27.6571102142334,2012-04-04,NHI,0.8833140644709961
16971,53.029136657714844,2012-04-04,NSC,0.8827484836924865
16972,26.27619171142578,2012-04-04,MAT,0.88167103164002
16973,24.488088607788086,2012-04-04,FL,0.8754658482055486
16974,,2012-04-04,AGN.XX2,0.8723231624374712
16975,,2012-04-04,EMC,0.8693535351814874
16976,40.98318099975586,2012-04-04,BTEGF,0.8684931686434315
16977,43.54826736450195,2012-04-04,UNP,0.8656159299907089
16978,92.86000061035156,2012-04-04,ORLY,0.8554866821638056
16979,,2012-04-04,WLMS,0.8530601753236153
16980,145.51011657714844,2012-04-04,RL,0.8515945664822874
16981,,2012-04-04,DISCA,0.8511573207868732
16982,21.21494483947754,2012-04-04,PEAK,0.845991261799371
16983,23.576236724853516,2012-04-04,O,0.8356262454654316
16984,90.0347671508789,2012-04-04,PVH,0.8320564959433986
16985,44.94646072387695,2012-04-04,JJSF,0.8314511322062675
16986,,2012-04-04,DTGF,0.8304187424433507
16987,84.95333099365234,2012-04-04,AAP,0.8288111546900826
16988,29.356159210205078,2012-04-04,WSM,0.8281804536785743
16989,49.54569625854492,2012-04-04,AXP,0.8241841327197196
16990,24.92977523803711,2012-04-04,BMY,0.8229891004118488
16991,36.002994537353516,2012-04-04,POLY,0.8221274816965971
16992,27.63369369506836,2012-04-04,AJG,0.8166762542536796
16993,47.279998779296875,2012-04-04,DLTR,0.8132040840496692
16994,33.91299819946289,2012-04-04,MKTX,0.8001131780322505
16995,17.25645637512207,2012-04-04,TJX,0.7994194864586143
16996,88.61078643798828,2012-04-04,CMI,0.7946659597301424
16997,31.324838638305664,2012-04-04,TWX,0.788714599858624
16998,,2012-04-04,PETM,0.7883828577208951
16999,41.6021614074707,2012-04-04,NUS,0.7879264681259588
17000,33.060001373291016,2012-04-04,MIDD,0.7804370350340631
17001,38.20904541015625,2012-04-04,SCL,0.7791732727551124
17002,15.7626371383667,2012-04-04,MTRAF,0.7720755589468943
17003,6.226713180541992,2012-04-04,CSX,0.7708909182063298
17004,40.95513916015625,2012-04-04,TSCO,0.7652342673006992
17005,,2012-04-04,TWC,0.7643882424819406
17006,22.475502014160156,2012-04-04,SWM,0.7634496512247125
17007,33.958251953125,2012-04-04,CNI,0.7572989135308896
17008,13.491759300231934,2012-04-04,CJREF,0.7569446685062229
17009,36.54655456542969,2012-04-04,RGR,0.7561225951988642
17010,33.11363220214844,2012-04-04,SHW,0.7535629715427457
17011,97.76000213623047,2012-04-04,CACC,0.7522738188187365
17012,,2012-04-04,MNR,0.7455545115254417
17013,64.3499984741211,2012-04-04,WEX,0.7438246473793234
17014,22.040000915527344,2012-04-04,ECPG,0.7389192098671608
17015,80.79547119140625,2012-04-04,MCK,0.7373341253334191
17016,11.6609468460083,2012-04-04,DHC,0.7367980069837985
17017,,2012-04-04,LGCYQ,0.7333912789368429
17018,15.13609790802002,2012-04-04,HWKN,0.7253830229770866
17019,32.384910583496094,2012-04-04,PNW,0.717201620486469
17020,21.847618103027344,2012-04-04,PKG,0.7156729454581939
17021,20.0133113861084,2012-04-04,ZD,0.7151729097140481
17022,18.04269027709961,2012-04-04,OGE,0.7146499917070386
17023,39.451377868652344,2012-04-04,ED,0.7140435905441703
17024,2.4000000953674316,2012-04-04,GR,0.7108628243140905
17025,19.946897506713867,2012-04-04,BLL,0.704708042372683
17026,160.7821502685547,2012-04-04,NEU,0.7046985736037568
17027,27.47507667541504,2012-04-04,VFC,0.7037448972011364
17028,43.459999084472656,2012-04-04,IT,0.7025675790963684
17029,34.072288513183594,2012-04-04,CTAS,0.6992139826134138
17030,,2012-04-04,PNY,0.6833550739362785
17031,37.60479736328125,2012-04-04,WDFC,0.6814297618729691
17032,35.5319938659668,2012-04-04,WAB,0.6800879546676416
17033,29.823528289794922,2012-04-04,HSIC,0.6799153496660499
17034,18.40899658203125,2012-04-04,CLMT,0.6768296809669413
17035,,2012-04-04,TE,0.6726039075327742
17036,,2012-04-04,LO,0.6720719179248037
17037,14.117016792297363,2012-04-04,KRO,0.6718866220680625
17038,48.66223907470703,2012-04-04,HSY,0.6692376722160316
17039,38.542388916015625,2012-04-04,SXI,0.6668345882529753
17040,,2012-04-18,ETP,0.9748025016720552
17041,43.73898696899414,2012-04-18,TUP,0.944926836142961
17042,32.59969711303711,2012-04-18,DRI,0.9358542160620053
17043,31.831066131591797,2012-04-18,ABC,0.9292749665716348
17044,24.990650177001953,2012-04-18,BBWI,0.9186655971511544
17045,,2012-04-18,VIAB,0.9096163394781804
17046,17.121719360351562,2012-04-18,CNK,0.9041088094926228
17047,25.943439483642578,2012-04-18,WPC,0.899901374053374
17048,,2012-04-18,VIA.XX10,0.8991713811650212
17049,,2012-04-18,ASNAQ,0.8984586376346262
17050,24.92754364013672,2012-04-18,FL,0.8945915562424014
17051,24.90343475341797,2012-04-18,MAT,0.8837846668265978
17052,27.15684700012207,2012-04-18,NHI,0.8831835160638727
17053,55.158870697021484,2012-04-18,NSC,0.882710150483274
17054,29.587682723999023,2012-04-18,FORR,0.8752939452269571
17055,,2012-04-18,AGN.XX2,0.8722696418604508
17056,44.05855941772461,2012-04-18,UNP,0.869594722170129
17057,,2012-04-18,EMC,0.8673385793082218
17058,144.9247283935547,2012-04-18,RL,0.864667096429332
17059,50.12431335449219,2012-04-18,AXP,0.8598812640470805
17060,40.15737533569336,2012-04-18,BTEGF,0.859149622410646
17061,96.91999816894531,2012-04-18,ORLY,0.8546950292133725
17062,11.442976951599121,2012-04-18,DHC,0.8538858875011867
17063,,2012-04-18,DISCA,0.8531926310998509
17064,88.82117462158203,2012-04-18,PVH,0.8495764504881774
17065,21.449871063232422,2012-04-18,PEAK,0.8485056000526608
17066,23.319034576416016,2012-04-18,O,0.8420621899262762
17067,,2012-04-18,DTGF,0.8368459736488292
17068,44.606292724609375,2012-04-18,JJSF,0.8362843526265387
17069,,2012-04-18,WLMS,0.8346118014114152
17070,13.65048599243164,2012-04-18,CJREF,0.8292052159914914
17071,29.54318618774414,2012-04-18,WSM,0.8285570226026385
17072,33.76123809814453,2012-04-18,POLY,0.8268244488456445
17073,24.833600997924805,2012-04-18,BMY,0.8245740765707565
17074,85.8527603149414,2012-04-18,AAP,0.8241286250524867
17075,27.39554214477539,2012-04-18,AJG,0.8202229604275992
17076,33.04999923706055,2012-04-18,MIDD,0.8020945706391149
17077,89.52278900146484,2012-04-18,CMI,0.801035011990358
17078,30.730918884277344,2012-04-18,TWX,0.7987969785549953
17079,18.14206886291504,2012-04-18,TJX,0.7979947300951986
17080,33.12431335449219,2012-04-18,MKTX,0.7978089163738337
17081,43.56502914428711,2012-04-18,NUS,0.7950778387339718
17082,,2012-04-18,PETM,0.7889074403383898
17083,26.730539321899414,2012-04-18,MMC,0.7882140412640419
17084,38.95667266845703,2012-04-18,SCL,0.776783816933303
17085,15.677623748779297,2012-04-18,MTRAF,0.7751051830652583
17086,,2012-04-18,TWC,0.7733026641442636
17087,44.063350677490234,2012-04-18,TSCO,0.7697752486861368
17088,36.376895904541016,2012-04-18,RGR,0.7643293252078909
17089,21.475364685058594,2012-04-18,SWM,0.7630646113893704
17090,34.87651824951172,2012-04-18,CNI,0.7619312921015664
17091,63.68000030517578,2012-04-18,WEX,0.7590674511894329
17092,34.43941116333008,2012-04-18,CTAS,0.758743524466307
17093,55.78271484375,2012-04-18,TPR,0.7575344979117853
17094,35.288482666015625,2012-04-18,SHW,0.7568816375001048
17095,93.72000122070312,2012-04-18,CACC,0.7540700123722068
17096,21.439456939697266,2012-04-18,PKG,0.750103289909048
17097,,2012-04-18,MNR,0.7475261729742432
17098,19.038494110107422,2012-04-18,ZD,0.7403066051090299
17099,,2012-04-18,LGCYQ,0.7392088655892814
17100,83.85669708251953,2012-04-18,MCK,0.7343097175229235
17101,29.325490951538086,2012-04-18,HSIC,0.7341771425569029
17102,6.1491923332214355,2012-04-18,CSX,0.7308121979598834
17103,38.5815315246582,2012-04-18,WAB,0.7307970535627575
17104,,2012-04-18,PNY,0.7305207744481227
17105,14.561360359191895,2012-04-18,HWKN,0.7252714915154922
17106,18.162261962890625,2012-04-18,CLMT,0.7248734402147932
17107,32.038719177246094,2012-04-18,PNW,0.7227659907178497
17108,17.844648361206055,2012-04-18,OGE,0.719158554095224
17109,39.020877838134766,2012-04-18,ED,0.7180144427813775
17110,2.200000047683716,2012-04-18,GR,0.7096504879671983
17111,19.67710304260254,2012-04-18,BLL,0.7071408468786895
17112,161.1443634033203,2012-04-18,NEU,0.7066022411490305
17113,28.563385009765625,2012-04-18,TKR,0.7057838408117938
17114,27.534210205078125,2012-04-18,VFC,0.705452105033376
17115,43.06999969482422,2012-04-18,IT,0.7047766189476559
17116,14.717703819274902,2012-04-18,PFE,0.7039672028083163
17117,22.211355209350586,2012-04-18,EAT,0.7015280322671222
17118,61.62409591674805,2012-04-18,HUBB,0.6977920520546907
17119,13.45134449005127,2012-04-18,KRO,0.6975169775514836
17120,82.89141082763672,2012-05-02,MCK,0.979215885924964
17121,,2012-05-02,ETP,0.9766127999549342
17122,44.456146240234375,2012-05-02,TUP,0.9524612417711212
17123,33.08646011352539,2012-05-02,DRI,0.94098015439041
17124,31.6270694732666,2012-05-02,ABC,0.9351092879427858
17125,,2012-05-02,TWC,0.9335966754789188
17126,25.589406967163086,2012-05-02,BBWI,0.9334984477370138
17127,58.73630905151367,2012-05-02,NSC,0.929299817788809
17128,,2012-05-02,VIAB,0.9230392753391546
17129,18.13159942626953,2012-05-02,CNK,0.9172857743496304
17130,,2012-05-02,VIA.XX10,0.9003333469421325
17131,25.140878677368164,2012-05-02,FL,0.8988712201292561
17132,46.22431564331055,2012-05-02,UNP,0.8960973057795809
17133,,2012-05-02,PETM,0.8943326652293112
17134,22.012897491455078,2012-05-02,SWM,0.8933198656059993
17135,27.890195846557617,2012-05-02,NHI,0.8908719794640438
17136,22.657312393188477,2012-05-02,PEAK,0.8835933443378114
17137,31.184871673583984,2012-05-02,FORR,0.8798424099235997
17138,,2012-05-02,AGN.XX2,0.8795096786088926
17139,15.677623748779297,2012-05-02,MTRAF,0.8765513127380257
17140,52.72380065917969,2012-05-02,AXP,0.8757517035920827
17141,25.733325958251953,2012-05-02,WPC,0.8707879469969736
17142,148.01895141601562,2012-05-02,RL,0.870739945517542
17143,,2012-05-02,DISCA,0.8619561227249746
17144,106.70999908447266,2012-05-02,ORLY,0.8610807083489274
17145,11.67312240600586,2012-05-02,DHC,0.8572552573122282
17146,,2012-05-02,ANCUF,0.8546808269832853
17147,62.435882568359375,2012-05-02,BBBY,0.8495243337769449
17148,13.967941284179688,2012-05-02,CJREF,0.8489205841134041
17149,,2012-05-02,DTGF,0.847234261246558
17150,,2012-05-02,EMC,0.8437795729271826
17151,,2012-05-02,PIRRQ,0.8413077883886494
17152,20.169279098510742,2012-05-02,FINL,0.8380278684474175
17153,30.097015380859375,2012-05-02,POLY,0.8355622949877569
17154,42.842063903808594,2012-05-02,BTEGF,0.8308859900509725
17155,18.64626121520996,2012-05-02,TJX,0.8269334417551435
17156,25.795347213745117,2012-05-02,EPR,0.8252333702899479
17157,34.0,2012-05-02,MIDD,0.8214829211669512
17158,,2012-05-02,TECD,0.8145462224336265
17159,40.6818962097168,2012-05-02,RGR,0.8074580868407133
17160,35.968299865722656,2012-05-02,NUS,0.8063235826887575
17161,27.985454559326172,2012-05-02,MMC,0.8062086008560857
17162,,2012-05-02,LO,0.7974098184762309
17163,37.34541702270508,2012-05-02,CNI,0.7880845212116578
17164,40.60807418823242,2012-05-02,DKS,0.7876199811536433
